Date,GLD,IEF,SPY,VXUS
2019-09-05,143.13999938964844,95.70397186279297,268.8987731933594,41.84685516357422
2019-09-06,141.9199981689453,95.76309204101562,269.10650634765625,41.9767951965332
2019-09-09,141.38999938964844,95.1719741821289,269.24176025390625,42.025508880615234
2019-09-10,140.17999267578125,94.47948455810547,269.1786193847656,42.09860610961914
2019-09-11,141.02999877929688,94.38658905029297,271.09283447265625,42.33411407470703
2019-09-12,141.32000732421875,94.17548370361328,272.03179931640625,42.57773208618164
2019-09-13,140.14999389648438,93.31411743164062,271.8511962890625,42.82136154174805
2019-09-16,141.32000732421875,93.71947479248047,271.0115966796875,42.48030090332031
2019-09-17,141.60000610351562,93.96430969238281,271.69775390625,42.610225677490234
2019-09-18,140.7100067138672,93.99811553955078,271.8601989746094,42.52900314331055
2019-09-19,141.27999877929688,94.04035949707031,271.8421936035156,42.59398651123047
2019-09-20,142.9499969482422,94.58079528808594,270.55780029296875,42.55336380004883
2019-09-23,143.75,94.7159194946289,270.4942626953125,42.50465393066406
2019-09-24,144.50999450683594,95.18885803222656,268.37176513671875,42.27595138549805
2019-09-25,141.8300018310547,94.56392669677734,269.9591369628906,42.243289947509766
2019-09-26,141.7899932861328,94.76659393310547,269.396728515625,42.28412628173828
2019-09-27,141.05999755859375,94.90174865722656,267.945556640625,42.03092956542969
2019-09-30,138.8699951171875,94.97771453857422,269.1880798339844,42.19426727294922
2019-10-01,139.6300048828125,95.24073791503906,265.9861755371094,41.81040954589844
2019-10-02,141.25999450683594,95.57059478759766,261.2877197265625,41.15699005126953
2019-10-03,141.89999389648438,96.06961059570312,263.4283142089844,41.47551727294922
2019-10-04,141.89999389648438,96.25564575195312,266.99298095703125,41.75322341918945
2019-10-07,140.69000244140625,95.93429565429688,265.8410949707031,41.614376068115234
2019-10-08,141.9199981689453,96.13725280761719,261.7139892578125,41.263153076171875
2019-10-09,142.0500030517578,95.89199829101562,264.1993103027344,41.589866638183594
2019-10-10,140.80999755859375,95.29149627685547,265.9861755371094,41.900238037109375
2019-10-11,140.02999877929688,94.6402587890625,268.7436218261719,42.56998825073242
2019-10-14,140.58999633789062,94.90245056152344,268.44439697265625,42.398468017578125
2019-10-15,139.61000061035156,94.44576263427734,271.1020202636719,42.83951950073242
2019-10-16,140.41000366210938,94.63184356689453,270.66656494140625,42.929378509521484
2019-10-17,140.61000061035156,94.59796142578125,271.46490478515625,43.04372024536133
2019-10-18,140.4600067138672,94.68254852294922,270.2765808105469,42.9620361328125
2019-10-21,139.7899932861328,94.33580780029297,272.1087951660156,43.22340774536133
2019-10-22,140.1999969482422,94.55569458007812,271.219970703125,43.18257522583008
2019-10-23,140.52999877929688,94.5895004272461,272.00909423828125,43.33775329589844
2019-10-24,141.52999877929688,94.57264709472656,272.4535217285156,43.4112548828125
2019-10-25,141.86000061035156,94.36963653564453,273.5692443847656,43.5011100769043
2019-10-28,140.63999938964844,94.0144271850586,275.1112060546875,43.688968658447266
2019-10-29,140.25,94.0989990234375,275.0295104980469,43.615455627441406
2019-10-30,141.02000427246094,94.55569458007812,275.8731994628906,43.77880096435547
2019-10-31,142.42999267578125,95.15617370605469,275.1385192871094,43.63996505737305
2019-11-01,142.55999755859375,94.9765853881836,277.6872253417969,44.06468200683594
2019-11-04,142.14999389648438,94.49382019042969,278.8029479980469,44.317874908447266
2019-11-05,139.85000610351562,93.985595703125,278.4945983886719,44.39137649536133
2019-11-06,140.4499969482422,94.25662994384766,278.55804443359375,44.317874908447266
2019-11-07,138.27000427246094,93.5027847290039,279.53765869140625,44.48939514160156
2019-11-08,137.38999938964844,93.37570190429688,280.22705078125,44.38322830200195
2019-11-11,137.05999755859375,93.47740936279297,279.6918640136719,44.2362060546875
2019-11-12,137.42999267578125,93.51972198486328,280.28143310546875,44.18718719482422
2019-11-13,137.97999572753906,93.77381896972656,280.3721618652344,44.023834228515625
2019-11-14,138.55999755859375,94.24816131591797,280.7803649902344,43.97483825683594
2019-11-15,138.2100067138672,94.17194366455078,282.8121643066406,44.26886749267578
2019-11-18,138.6199951171875,94.3328857421875,283.0207824707031,44.293373107910156
2019-11-19,138.69000244140625,94.51075744628906,282.9390869140625,44.26070022583008
2019-11-20,138.75999450683594,94.8580322265625,281.8869934082031,44.03201675415039
2019-11-21,138.0,94.62090301513672,281.4334716796875,43.950340270996094
2019-11-22,137.74000549316406,94.60393524169922,282.05926513671875,44.04018020629883
2019-11-25,137.0800018310547,94.6462631225586,284.2453308105469,44.366878509521484
2019-11-26,137.74000549316406,94.82417297363281,284.88934326171875,44.366878509521484
2019-11-27,137.00999450683594,94.57850646972656,286.15924072265625,44.46489334106445
2019-11-29,137.86000061035156,94.50227355957031,285.0979309082031,44.07284927368164
2019-12-02,137.7899932861328,94.16302490234375,282.6761474609375,43.893157958984375
2019-12-03,139.11000061035156,95.0027084350586,280.7803649902344,43.74613952636719
2019-12-04,138.9199981689453,94.63797760009766,282.5128173828125,44.121849060058594
2019-12-05,139.0,94.41744232177734,283.0207824707031,44.121849060058594
2019-12-06,137.6199951171875,94.1290512084961,285.60589599609375,44.49756622314453
2019-12-09,137.5800018310547,94.20538330078125,284.7078857421875,44.26886749267578
2019-12-10,137.97000122070312,94.09513854980469,284.3904724121094,44.350547790527344
2019-12-11,138.9199981689453,94.48529052734375,285.19781494140625,44.64457702636719
2019-12-12,138.42999267578125,93.73885345458984,287.6558837890625,45.08563995361328
2019-12-13,139.0500030517578,94.29019165039062,287.8282470703125,45.273502349853516
2019-12-16,139.0399932861328,93.84912872314453,289.8055725097656,45.70638656616211
2019-12-17,139.00999450683594,93.85762786865234,289.869140625,45.64921188354492
2019-12-18,139.02000427246094,93.60316467285156,289.88720703125,45.68187713623047
2019-12-19,139.3800048828125,93.67623901367188,291.0754699707031,45.65737533569336
2019-12-20,139.52000427246094,93.67623901367188,292.3516540527344,45.6737174987793
2019-12-23,139.9499969482422,93.59130096435547,292.7982177734375,45.74641418457031
2019-12-24,141.27000427246094,93.75264739990234,292.807373046875,45.75466537475586
2019-12-26,142.3800048828125,93.88856506347656,294.36602783203125,45.95291519165039
2019-12-27,142.3300018310547,94.02447509765625,294.2931213378906,46.17594909667969
2019-12-30,142.6300048828125,93.96502685546875,292.6706237792969,45.82074737548828
2019-12-31,142.89999389648438,93.6252670288086,293.3816223144531,46.00248336791992
2020-01-02,143.9499969482422,94.0584487915039,296.125244140625,46.514625549316406
2020-01-03,145.86000061035156,94.68704223632812,293.8829345703125,45.944664001464844
2020-01-06,147.38999938964844,94.58509063720703,295.004150390625,46.010738372802734
2020-01-07,147.97000122070312,94.44915771484375,294.1745910644531,45.92813491821289
2020-01-08,146.86000061035156,94.22836303710938,295.7423400878906,46.010738372802734
2020-01-09,146.02999877929688,94.29630279541016,297.747802734375,46.21725082397461
2020-01-10,146.91000366210938,94.5001449584961,296.8909606933594,46.159427642822266
2020-01-13,145.82000732421875,94.38971710205078,298.93280029296875,46.50637435913086
2020-01-14,145.69000244140625,94.57661437988281,298.47698974609375,46.514625549316406
2020-01-15,146.5399932861328,94.81444549560547,299.1515197753906,46.39072036743164
2020-01-16,146.30999755859375,94.61907958984375,301.6400146484375,46.638526916503906
2020-01-17,146.5800018310547,94.54264831542969,302.578857421875,46.7872200012207
2020-01-21,146.74000549316406,94.91639709472656,301.98638916015625,46.27507781982422
2020-01-22,146.7899932861328,94.93335723876953,302.0228271484375,46.44028091430664
2020-01-23,147.1199951171875,95.17121887207031,302.3692932128906,46.25856018066406
2020-01-24,147.97999572753906,95.51102447509766,299.68017578125,45.99422073364258
2020-01-27,148.99000549316406,96.15655517578125,294.87652587890625,44.986446380615234
2020-01-28,147.66000366210938,95.83377838134766,297.9665832519531,45.32511901855469
2020-01-29,148.4600067138672,96.29247283935547,297.72052001953125,45.34990692138672
2020-01-30,148.47000122070312,96.38592529296875,298.68670654296875,45.18470001220703
2020-01-31,149.3300018310547,96.87010192871094,293.26312255859375,44.44125747680664
2020-02-03,148.36000061035156,96.78758239746094,295.4416809082031,44.52385330200195
2020-02-04,146.42999267578125,96.22621154785156,299.94451904296875,45.30860137939453
2020-02-05,146.61000061035156,95.80944061279297,303.4082946777344,45.721622467041016
2020-02-06,147.39999389648438,95.8774642944336,304.42919921875,45.82901382446289
2020-02-07,147.7899932861328,96.33676147460938,302.8067626953125,45.374691009521484
2020-02-10,148.1699981689453,96.52391815185547,305.0672912597656,45.46555709838867
2020-02-11,147.66000366210938,96.2942123413086,305.5960388183594,45.79597091674805
2020-02-12,147.5399932861328,96.047607421875,307.5649108886719,46.12638854980469
2020-02-13,148.3800048828125,96.13265228271484,307.23675537109375,45.77118682861328
2020-02-14,149.0,96.3708267211914,307.7289733886719,45.74641418457031
2020-02-18,150.91000366210938,96.52391815185547,306.93597412109375,45.46555709838867
2020-02-19,151.7899932861328,96.50688934326172,308.4034118652344,45.68032455444336
2020-02-20,152.41000366210938,96.78758239746094,307.1365051269531,45.30860137939453
2020-02-21,154.6999969482422,97.17884063720703,303.9734802246094,45.06904983520508
2020-02-24,156.08999633789062,97.93585968017578,293.89202880859375,43.40044021606445
2020-02-25,153.3000030517578,98.20802307128906,284.9864501953125,42.80568313598633
2020-02-26,153.97000122070312,98.15705871582031,283.93829345703125,42.888282775878906
2020-02-27,154.0,98.63333892822266,271.1861572265625,41.665740966796875
2020-02-28,148.3800048828125,99.73910522460938,270.0467224121094,41.50879669189453
2020-03-02,149.1999969482422,99.67098999023438,281.7414855957031,41.96312713623047
2020-03-03,153.88999938964844,100.82916259765625,273.6745910644531,41.5831413269043
2020-03-04,154.16000366210938,100.60775756835938,285.1779479980469,42.65700149536133
2020-03-05,157.49000549316406,101.50190734863281,275.6981506347656,41.63269805908203
2020-03-06,157.5500030517578,102.5323257446289,271.14056396484375,41.01316833496094
2020-03-09,157.80999755859375,103.45208740234375,249.96595764160156,37.77507781982422
2020-03-10,154.47999572753906,101.55302429199219,262.900390625,39.237159729003906
2020-03-11,153.92999267578125,100.53959655761719,250.08438110351562,37.28770446777344
2020-03-12,147.7899932861328,100.59074401855469,226.15707397460938,33.2813720703125
2020-03-13,143.27999877929688,99.93496704101562,245.49044799804688,35.396053314208984
2020-03-16,141.63999938964844,102.57494354248047,218.62791442871094,31.455821990966797
2020-03-17,143.55999755859375,100.00311279296875,230.4320831298828,33.083126068115234
2020-03-18,140.6999969482422,98.61502075195312,218.76467895507812,30.83628273010254
2020-03-19,138.0399932861328,98.9386215209961,219.22952270507812,31.183223724365234
2020-03-20,140.11000061035156,101.45936584472656,209.78196716308594,31.075830459594727
2020-03-23,146.3000030517578,102.66008758544922,204.41824340820312,30.44294548034668
2020-03-24,153.39999389648438,101.9617691040039,222.939208984375,32.99436950683594
2020-03-25,151.3000030517578,102.02136993408203,226.2766571044922,34.18722915649414
2020-03-26,153.24000549316406,102.26831817626953,239.48890686035156,35.52920150756836
2020-03-27,152.25,103.0262680053711,232.35556030273438,34.30321502685547
2020-03-30,152.9199981689453,103.26472473144531,239.9014892578125,34.941043853759766
2020-03-31,148.0500030517578,103.45208740234375,236.32566833496094,34.75880432128906
2020-04-01,149.4499969482422,103.87326049804688,225.68983459472656,33.43340301513672
2020-04-02,151.89999389648438,103.89030456542969,230.8977508544922,34.20379638671875
2020-04-03,152.64999389648438,103.9670639038086,227.56028747558594,33.491390228271484
2020-04-06,156.8800048828125,103.49810791015625,242.84466552734375,35.206138610839844
2020-04-07,156.0399932861328,103.03771209716797,243.0922393798828,35.44636154174805
2020-04-08,154.64999389648438,102.9097900390625,251.2523956298828,35.794281005859375
2020-04-09,158.69000244140625,103.13150787353516,255.07579040527344,36.365875244140625
2020-04-13,161.41000366210938,102.9097900390625,252.74691772460938,36.23332214355469
2020-04-14,162.67999267578125,103.04619598388672,260.201171875,36.87117385864258
2020-04-15,161.85000610351562,103.9670639038086,254.6724090576172,35.83570098876953
2020-04-16,161.7100067138672,104.077880859375,255.90109252929688,35.84398651123047
2020-04-17,158.57000732421875,103.80504608154297,262.8143310546875,36.78006362915039
2020-04-20,159.6999969482422,104.077880859375,258.1839904785156,36.24989318847656
2020-04-21,158.61000061035156,104.36775207519531,250.34483337402344,35.471221923828125
2020-04-22,161.72999572753906,104.04379272460938,255.90109252929688,36.1919059753418
2020-04-23,163.33999633789062,104.11197662353516,255.88267517089844,36.109066009521484
2020-04-24,162.63999938964844,104.13756561279297,259.4493408203125,36.40728759765625
2020-04-27,161.55999755859375,103.58335876464844,263.1902160644531,36.92087936401367
2020-04-28,160.83999633789062,104.03524017333984,261.9800109863281,37.18596267700195
2020-04-29,161.72999572753906,103.98410034179688,268.83819580078125,38.1634521484375
2020-04-30,158.8000030517578,103.73684692382812,266.3351745605469,37.40134811401367
2020-05-01,159.77999877929688,103.8802261352539,259.2842712402344,36.498416900634766
2020-05-04,160.33999633789062,103.89729309082031,259.9994812011719,36.55640411376953
2020-05-05,161.02000427246094,103.82048034667969,262.4017028808594,36.688934326171875
2020-05-06,158.9499969482422,103.43639373779297,260.6229248046875,36.53983688354492
2020-05-07,161.38999938964844,104.0679702758789,263.767822265625,36.987152099609375
2020-05-08,160.4199981689453,103.72661590576172,268.1321716308594,37.600154876708984
2020-05-11,159.4199981689453,103.43639373779297,268.1872253417969,37.567012786865234
2020-05-12,160.0399932861328,103.7778091430664,262.8418273925781,37.18596267700195
2020-05-13,161.5800018310547,103.99117279052734,258.1932067871094,36.91259765625
2020-05-14,163.00999450683594,104.15338134765625,261.2831115722656,36.75520706176758
2020-05-15,163.92999267578125,104.08509063720703,262.48419189453125,36.63095474243164
2020-05-18,162.69000244140625,103.44490814208984,270.4794921875,38.055763244628906
2020-05-19,164.25999450683594,103.73516082763672,267.70123291015625,37.66642761230469
